ⲁⲩⲱ̇	ⲁⲩⲱ
ⲁⲩⲱ	ⲁⲩⲱ
ⲁⲩ	ⲁⲩ
ⲁⲩ[ⲩ]ⲱ	ⲁⲩⲱ
ⲁⲩ[ⲱ	ⲁⲩⲱ
ⲁⲫⲑⲟⲛⲓⲁ	ⲁⲫⲑⲟⲛⲓⲁ
ⲁⲫⲟⲣⲙⲏ⳿	ⲁⲫⲟⲣⲙⲏ
ⲁ︤	ⲁ
ⲁ	ⲁ
ⲁ	ⲁ
ⲁ	ⲛⲁ
ⲁ	ⲁ
ⲁ	ⲁ
ⲁ[ⲛ̣]	ⲁⲛ
ⲁ[ⲡⲟⲥ]ⲧⲟⲗⲟⲥ	ⲁⲡⲟⲥⲧⲟⲗⲟⲥ
ⲃ̄ⲗⲗⲏ̂	ⲃⲗⲗⲏ
ⲃϣⲉ`	ⲃϣⲉ
ⲃⲁϣⲟⲣ⳿	ⲃⲁϣⲟⲣ
ⲃⲁⲃⲉ̂	ⲃⲁⲃⲉ
ⲃⲁⲃⲉ⳿ⲣⲱⲙⲉ	ⲃⲁⲃⲉⲣⲱⲙⲉ
ⲃⲁⲗⲗⲁⲧⲓ̇ⲟⲛ	ⲃⲁⲗⲗⲁⲧⲓⲟⲛ
ⲃⲁⲗⲗⲁ	ⲃⲁⲗⲗⲁ
ⲃⲁⲗ	ⲃⲁⲗ
ⲃⲁⲗ`	ⲃⲁⲗ
ⲃⲁⲣⲁⲭⲓⲁⲥ	ⲃⲁⲣⲁⲭⲓⲁⲥ
ⲃⲁⲣⲃⲁⲣⲟⲥ⳿	ⲃⲁⲣⲃⲁⲣⲟⲥ
ⲃⲁⲣⲃⲁⲣⲟⲥ	ⲃⲁⲣⲃⲁⲣⲟⲥ
ⲃⲁⲣⲟⲥ⳿	ⲃⲁⲣⲟⲥ
ⲃⲁⲣⲟⲥ	ⲃⲁⲣⲟⲥ
ⲃⲁⲥⲓ̇ⲙⲟⲥ	ⲃⲁⲥⲓⲙⲟⲥ
ⲃⲁⲥⲕⲁⲛⲟⲥ	ⲃⲁⲥⲕⲁⲛⲟⲥ
ⲃⲁⲩⲕⲁⲗⲓⲟⲛ`	ⲃⲁⲩⲕⲁⲗⲓⲟⲛ
ⲃⲉⲉⲗⲍⲉⲃⲟⲩⲗ`	ⲃⲉⲉⲗⲍⲉⲃⲟⲩⲗ
ⲃⲉⲕⲉ	ⲃⲉⲕⲉ
ⲃⲉⲛⲓ̇ⲁ̇ⲙⲓ̇ⲛ	ⲃⲉⲛⲓⲁⲙⲓⲛ
ⲃⲉⲛⲓⲁⲙⲓⲛ`	ⲃⲉⲛⲓⲁⲙⲓⲛ
ⲃⲏⲙⲁ	ⲃⲏⲙⲁ
ⲃⲏⲥⲁⲣⲓ̈ⲟⲛ	ⲃⲏⲥⲁⲣⲓⲟⲛ
ⲃⲏⲥⲁⲣⲓⲟⲛ	ⲃⲏⲥⲁⲣⲓⲟⲛ
ⲃⲓⲟⲥ	ⲃⲓⲟⲥ
ⲃⲓⲟⲥ`	ⲃⲓⲟⲥ
ⲃⲛ︤ⲧ︥	ⲃⲛⲧ
ⲃⲟⲏⲑⲓⲁ⳿	ⲃⲟⲏⲑⲓⲁ
ⲃⲟⲏⲑⲟⲥ	ⲃⲟⲏⲑⲟⲥ
ⲃⲟⲗⲃ︤ⲗ︥	ⲃⲟⲗⲃⲗ
ⲃⲟⲗ	ⲃⲟⲗ
ⲃⲟⲟⲛⲉ	ⲃⲟⲟⲛⲉ
ⲃⲟⲧⲉ	ⲃⲟⲧⲉ
ⲃⲱⲕ⳿	ⲃⲱⲕ
ⲃⲱⲕ	ⲃⲱⲕ
ⲃⲱⲕ`	ⲃⲱⲕ
ⲃⲱⲗ	ⲃⲱⲗ
ⲃⲱⲗ	ⲃⲱⲗ
ⲃⲱⲗ`	ⲃⲱⲗ
ⲃⲱ	ⲃⲱ
ⲃ︤ⲗ︥ⲗⲉ	ⲃⲗⲗⲉ
ⲃ︤ⲣ︥ⲣⲉ⳿	ⲃⲣⲣⲉ
ⲃ︥ⲥⲱ	ϩⲃⲥⲱ
Ⲅⲁⲣ	ⲅⲁⲣ
ⲅ̇	ⲅ
ⲅⲁⲙⲟⲥ	ⲅⲁⲙⲟⲥ
ⲅⲁⲣ	ⲅⲁⲣ
ⲅⲁⲣ`	ⲅⲁⲣ
ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ⳿	ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ
ⲅⲣⲁⲪⲏ`	ⲅⲣⲁⲫⲏ
ⲅⲣⲁⲫⲏ̂	ⲅⲣⲁⲫⲏ
ⲅⲣⲁⲫⲏ̂`	ⲅⲣⲁⲫⲏ
ⲅⲣⲁⲫⲏ̇	ⲅⲣⲁⲫⲏ
ⲅⲣⲁⲫⲏ	ⲅⲣⲁⲫⲏ
ⲅⲣⲁⲫⲏ`	ⲅⲣⲁⲫⲏ
ⲅ︥	ⲅ
ⲅ︥	ⲅ
Ⲇⲉ̇	ⲇⲉ
Ⲇⲉ	ⲇⲉ
ⲇ̣ⲉ	ⲇⲉ
ⲇ̣ⲓ̣ⲕ̣[ⲁⲓⲟⲥ	ⲇⲓⲕⲁⲓⲟⲥ
ⲇⲁⲓⲙⲱⲛ⳿	ⲇⲁⲓⲙⲱⲛ
ⲇⲁⲓⲙⲱⲛ	ⲇⲁⲓⲙⲱⲛ
ⲇⲁⲩⲉⲓⲇ	ⲇⲁⲩⲉⲓⲇ
ⲇⲉ̇	ⲇⲉ
ⲇⲉⲃⲃⲱⲣⲁ`	ⲇⲉⲃⲃⲱⲣⲁ
ⲇⲉ	ⲇⲉ
ⲇⲉ`	ⲇⲉ
ⲇⲓⲁⲃⲟⲗⲟⲥ⳿	ⲇⲓⲁⲃⲟⲗⲟⲥ
ⲇⲓⲁⲃⲟⲗⲟⲥ	ⲇⲓⲁⲃⲟⲗⲟⲥ
ⲇⲓⲁⲃⲟⲗⲟⲥ	ⲇⲓⲁⲃⲟⲗⲟⲥ
ⲇⲓⲁⲑⲏⲕⲏ`	ⲇⲓⲁⲑⲏⲕⲏ
ⲇⲓⲁⲕⲟⲛⲓⲁ	ⲇⲓⲁⲕⲟⲛⲓⲁ
ⲇⲓⲁⲕⲟⲛⲓⲁ`	ⲇⲓⲁⲕⲟⲛⲓⲁ
ⲇⲓⲕⲁⲓⲟⲛ	ⲇⲓⲕⲁⲓⲟⲛ
ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ̂`	ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ
ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ	ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ
ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ`	ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ
ⲇⲓⲕⲁⲓⲟⲥ	ⲇⲓⲕⲁⲓⲟⲥ
ⲇⲓⲕⲁⲓⲟⲥ`	ⲇⲓⲕⲁⲓⲟⲥ
ⲇⲓⲱⲅⲙⲟⲥ	ⲇⲓⲱⲅⲙⲟⲥ
ⲇⲟⲇⲏⲥ	ⲇⲟⲇⲏⲥ
ⲇⲟⲩⲗⲟⲥ	ⲇⲟⲩⲗⲟⲥ
Ⲉϣϫⲉ	ⲉϣϫⲉ
Ⲉϣⲱⲡⲉ`	ⲉϣⲱⲡⲉ
Ⲉⲓⲧⲉ	ⲉⲓⲧⲉ
Ⲉⲕϣⲁⲛ	ⲉⲕϣⲁⲛ
Ⲉⲛϣⲁⲛ	ⲉⲛϣⲁⲛ
Ⲉⲛⲉ	ⲉⲛⲉ
Ⲉⲡⲉⲓⲇⲏ	ⲉⲡⲉⲓⲇⲏ
Ⲉⲡⲉⲓⲇⲏ`	ⲉⲡⲉⲓⲇⲏ
Ⲉⲣϣⲁⲛ	ⲉⲣϣⲁⲛ
Ⲉⲣⲉ	ⲉⲣⲉ
Ⲉⲧⲃⲉ	ⲉⲧⲃⲉ
Ⲉⲩⲉ	ⲉⲩⲉ
Ⲉ︤	ⲉ
Ⲉ	ⲉ
Ⲉ	ⲉ
ⲉ̂[ⲧ	ⲉⲧ
ⲉ̄	ⲉ
ⲉ̇ϣⲱⲡⲉ	ⲉϣⲱⲡⲉ
ⲉ̇ϩⲟⲩⲛ	ⲉϩⲟⲩⲛ
ⲉ̇ϩⲣⲁⲓ	ⲉϩⲣⲁⲓ
ⲉ̇ϫⲛ	ⲉϫⲛ
ⲉ̇ϫⲱ	ⲉϫⲱ
ⲉ̇ⲂⲟⲖ	ⲉⲃⲟⲗ
ⲉ̇ⲃⲟⲗ	ⲉⲃⲟⲗ
ⲉ̇ⲑ	ⲉⲧ
ⲉ̇ⲛⲉϩ	ⲉⲛⲉϩ
ⲉ̇ⲛⲉⲣⲅⲓⲁ	ⲉⲛⲉⲣⲅⲓⲁ
ⲉ̇ⲣϣⲁⲛ	ⲉⲣϣⲁⲛ
ⲉ̇ⲣϣⲁⲛ	ⲉⲣϣⲁⲛ
ⲉ̇ⲣⲉ	ⲉⲣⲉ
ⲉ̇ⲣⲉ	ⲉⲣⲉ
ⲉ̇ⲣⲟ	ⲉⲣⲟ
ⲉ̇ⲧ̇ⲃⲉ	ⲉⲧⲃⲉ
ⲉ̇ⲧⲃⲉ	ⲉⲧⲃⲉ
ⲉ̇ⲧⲉ	ⲉⲧⲉ
ⲉ̇ⲧ	ⲉⲧ
ⲉ̇ⲧ 	ⲉⲧ
ⲉ̇ⲩⲉ	ⲉⲩⲉ
ⲉ̇Ⲫⲣⲉⲙ	ⲉⲫⲣⲉⲙ
ⲉ̇	ⲉ
ⲉ̇	ⲉ
ⲉ̇	ⲉ
ⲉ̇	ⲉ
ⲉ̇	ⲉ
ⲉ̇	ϩⲉ
ⲉ̇	ⲉ
ⲉ̣ⲣ̣ⲟ	ⲉⲣⲟ
ⲉ̣ⲣⲟ	ⲉⲣⲟ
ⲉ̣ⲧ̣	ⲉⲧ
ⲉ̣ⲧ	ⲉⲧ
ⲉ̣	ⲉ
ⲉ̣	ⲉ
ⲉ̣	ⲉ
ⲉ̣[.....]	ⲉ[.....]
ⲉϣϣⲉ	ⲉϣϣⲉ
ⲉϣϪⲉ	ⲉϣϫⲉ
ⲉϣϫⲉ	ⲉϣϫⲉ
ⲉϣϫⲉ`	ⲉϣϫⲉ
ⲉϣⲗⲟⲩⲗⲁⲓ̈	ⲉϣⲗⲟⲩⲗⲁⲓ
ⲉϣⲱⲡⲉ	ⲉϣⲱⲡⲉ
ⲉϣ	ⲉϣϣⲉ
ⲉϥϣⲁⲛ	ⲉϥϣⲁⲛ
ⲉϥⲉ	ⲉϥⲉ
ⲉϥⲓ	ⲉϥⲓ
ⲉϥ	ⲉϥ
ⲉϥ	ⲉϥ
ⲉϩ̣ⲣⲁⲓ	ⲉϩⲣⲁⲓ
ⲉϩⲉ⳿	ⲉϩⲉ
ⲉϩⲟⲟⲩ	ⲉϩⲟⲟⲩ
ⲉϩⲟⲩⲉ	ⲉϩⲟⲩⲉ
ⲉϩⲟⲩⲉ	ⲉϩⲟⲩⲉ
ⲉϩⲟⲩⲉ	ⲉϩⲟⲩⲉ
ⲉϩⲟⲩⲛ⳿	ⲉϩⲟⲩⲛ
ⲉϩⲟⲩⲛ	ⲉϩⲟⲩⲛ
ⲉϩⲟⲩⲛ`	ⲉϩⲟⲩⲛ
ⲉϩⲟⲩⲻ	ⲉϩⲟⲩⲛ
ⲉϩⲟⲩ⳯⳿	ⲉϩⲟⲩⲛ
ⲉϩⲟⲩ⳯	ⲉϩⲟⲩⲛ
ⲉϩⲣ̣[ⲁⲓ]	ⲉϩⲣⲁⲓ
ⲉϩⲣⲁ̣ⲓ̣̈	ⲉϩⲣⲁⲓ
ⲉϩⲣⲁⲓ̈	ⲉϩⲣⲁⲓ
ⲉϩⲣⲁⲓ	ⲉϩⲣⲁⲓ
ⲉϩⲣⲁ	ⲉϩⲣⲁ
ⲉϩⲣⲛ̣̄	ⲉϩⲣⲛ
ⲉϩ[ⲣⲁⲓ]	ⲉϩⲣⲁⲓ
ⲉϫⲏⲩ	ⲉϫⲏⲩ
ⲉϫⲙ̇	ⲉϫⲙ
ⲉϫⲙ̣	ⲉϫⲙ
ⲉϫⲙ	ⲉϫⲙ
ⲉϫⲛ̄	ⲉϫⲛ
ⲉϫⲛ	ⲉϫⲛ
ⲉϫⲱ̂	ⲉϫⲱ
ⲉϫⲱ	ⲉϫⲱ
ⲉϫⲱ	ⲉϫⲱ
ⲉϫ︤ⲙ︥	ⲉϫⲙ
ⲉϫ︤ⲛ︥	ⲉϫⲛ
ⲉϫ[.....]	ⲉϫ[.....]
ⲉ‴ⲧ	ⲉⲧ
ⲉⲃⲟ̣[ⲗ]	ⲉⲃⲟⲗ
ⲉⲃⲟⲗ⳿	ⲉⲃⲟⲗ
ⲉⲃⲟⲗ	ⲉⲃⲟⲗ
ⲉⲃⲟⲗ]	ⲉⲃⲟⲗ
ⲉⲃⲟⲗ`	ⲉⲃⲟⲗ
ⲉⲃ[ⲟⲗ]	ⲉⲃⲟⲗ
ⲉⲃ[........]	ⲉⲃ[........]
ⲉⲅⲕⲣⲁⲧⲉⲩⲉ̣	ⲉⲅⲕⲣⲁⲧⲉⲩⲉ
ⲉⲅⲕⲣⲁⲧⲉⲩⲉ	ⲉⲅⲕⲣⲁⲧⲉⲩⲉ
ⲉⲇⲉⲙ`	ⲉⲇⲉⲙ
ⲉⲑ	ⲉⲧ
ⲉⲓ̂	ⲉⲓ
ⲉⲓ̇ⲃⲉ	ⲉⲓⲃⲉ
ⲉⲓ̇ⲉ̇ⲣϩ̇	ⲉⲓⲉⲣϩ
ⲉⲓ̇ⲟ̇ⲧⲉ	ⲉⲓⲟⲧⲉ
ⲉⲓ̇ⲣⲉ	ⲉⲓⲣⲉ
ⲉⲓ̇ⲥ	ⲉⲓⲥ
ⲉⲓ̇ⲱⲣ̇ϩ	ⲉⲓⲱⲣϩ
ⲉⲓ̇ⲱⲧ	ⲉⲓⲱⲧ
ⲉⲓ̇	ⲉⲓ
ⲉⲓ̣̈ⲉ	ⲉⲓⲉ
ⲉⲓ̈ϣⲁⲛ	ⲉⲓϣⲁⲛ
ⲉⲓ̈ⲉ	ⲉⲓⲉ
ⲉⲓ̈ⲉ	ⲉⲓⲉ
ⲉⲓ̈ⲉ	ⲉⲓⲉ
ⲉⲓ̈ⲙⲏⲧⲓ`	ⲉⲓⲙⲏⲧⲓ
ⲉⲓ̈ⲣⲉ	ⲉⲓⲣⲉ
ⲉⲓ̈ⲥ	ⲉⲓⲥ
ⲉⲓ̈ⲧⲉ	ⲉⲓⲧⲉ
ⲉⲓ̈	ⲉⲓ
ⲉⲓ̣[ⲱⲣϩ]	ⲉⲓⲱⲣϩ
ⲉⲓⲁⲧ	ⲉⲓⲁⲧ
ⲉⲓⲃⲉ	ⲉⲓⲃⲉ
ⲉⲓⲃⲉ	ⲉⲓⲃⲉ
ⲉⲓⲇⲱⲗⲟⲛ⳿	ⲉⲓⲇⲱⲗⲟⲛ
ⲉⲓⲇⲱⲗⲟⲛ	ⲉⲓⲇⲱⲗⲟⲛ
ⲉⲓⲉⲣⲟ⳿	ⲓⲉⲣⲟ
ⲉⲓⲉ	ⲉⲓⲉ
ⲉⲓⲙ̣ⲉ	ⲉⲓⲙⲉ
ⲉⲓⲙⲉ	ⲉⲓⲙⲉ
ⲉⲓⲙⲉ`	ⲉⲓⲙⲉ
ⲉⲓⲙⲏⲧⲓ	ⲉⲓⲙⲏⲧⲓ
ⲉⲓⲙⲏⲧⲓ`	ⲉⲓⲙⲏⲧⲓ
ⲉⲓⲛⲉ̇	ⲉⲓⲛⲉ
ⲉⲓⲛⲉ	ⲉⲓⲛⲉ
ⲉⲓⲛⲉ`	ⲉⲓⲛⲉ
ⲉⲓⲟ̂ⲧⲉ⳿	ⲉⲓⲟⲧⲉ
ⲉⲓⲟⲟⲩⲉ⳿	ⲉⲓⲟⲟⲩⲉ
ⲉⲓⲟⲟⲩⲉ`	ⲉⲓⲟⲟⲩⲉ
ⲉⲓⲟⲧⲉ	ⲉⲓⲟⲧⲉ
ⲉⲓⲟⲧⲉ`	ⲉⲓⲟⲧⲉ
ⲉⲓⲣⲉ⳿	ⲉⲓⲣⲉ
ⲉⲓⲣⲉ	ⲉⲓⲣⲉ
ⲉⲓⲣⲉ`	ⲉⲓⲣⲉ
ⲉⲓⲣⲏⲛⲏ	ⲉⲓⲣⲏⲛⲏ
ⲉⲓⲣⲏⲛⲏ`	ⲉⲓⲣⲏⲛⲏ
ⲉⲓⲥ	ⲉⲓⲥ
ⲉⲓⲥ	ⲉⲓⲥ
ⲉⲓⲧⲁ	ⲉⲓⲧⲁ
ⲉⲓⲧⲉ	ⲉⲓⲧⲉ
ⲉⲓⲧⲉ`	ⲉⲓⲧⲉ
ⲉⲓⲱ̂	ⲉⲓⲱ
ⲉⲓⲱⲧ⳿	ⲉⲓⲱⲧ
ⲉⲓⲱⲧ	ⲉⲓⲱⲧ
ⲓⲱⲧ	ⲉⲓⲱⲧ
ⲓⲟⲧⲉ	ⲉⲓⲟⲧⲉ
ⲉⲓⲱⲧ`	ⲉⲓⲱⲧ
ⲉⲓ	ⲉⲓ
ⲉⲓ`	ⲉⲓ
ⲉⲕϣ̇ⲁⲛ	ⲉⲕϣⲁⲛ
ⲉⲕϣⲁⲛ	ⲉⲕϣⲁⲛ
ⲉⲕⲉ	ⲉⲕⲉ
ⲉⲕⲓⲃⲉ`	ⲉⲕⲓⲃⲉ
ⲉⲕⲕⲗⲏⲥⲓⲁ⳿	ⲉⲕⲕⲗⲏⲥⲓⲁ
ⲉⲕ	ⲉⲕ
ⲉⲗⲁⲭⲓⲥⲧⲟⲛ	ⲉⲗⲁⲭⲓⲥⲧⲟⲛ
ⲉⲗⲁⲭⲓⲥⲧⲟ⳯ ⳿	ⲉⲗⲁⲭⲓⲥⲧⲟⲛ
ⲉⲗⲓⲥⲁⲃⲉⲧ`	ⲉⲗⲓⲥⲁⲃⲉⲧ
ⲉⲗⲟⲟ̇ⲗⲉ	ⲉⲗⲟⲟⲗⲉ
ⲉⲙ	ⲙ
ⲉⲙ̇ⲧⲟⲛ	ⲉⲙⲧⲟⲛ
ⲉⲙⲁⲧⲉ⳿	ⲉⲙⲁⲧⲉ
ⲉⲙⲁⲧⲉ	ⲉⲙⲁⲧⲉ
ⲉⲙ︤ⲛ︦ⲧ︥	ⲉⲙⲛⲧ
ⲉⲛ̇ⲉ	ⲉⲛⲉ
ⲉⲛ̇ⲧ	ⲉⲛⲧ
ⲉⲛϣ̣ⲁⲛ	ⲉⲛϣⲁⲛ
ⲉⲛϣⲁⲛ	ⲉⲛϣⲁⲛ
ⲉⲛϣⲁⲛ`	ⲉⲛϣⲁⲛ
ⲉⲛⲉϩ⳿	ⲉⲛⲉϩ
ⲉⲛⲉϩ⳿	ⲉⲛⲉϩ
ⲉⲛⲉϩ	ⲉⲛⲉϩ
ⲉⲛⲉϩ`	ⲉⲛⲉϩ
ⲉⲛⲉϩ`	ⲉⲛⲉϩ
ⲉⲛⲉ	ⲉⲛⲉ
ⲉⲛⲉ	ⲉⲛⲉ
ⲉⲛⲉ	ⲉⲛⲉ
ⲉⲛⲉ.ⲉⲧⲏ	ϩⲉⲛⲉⲉⲧⲏ
ⲉⲛⲧⲏϭ	ⲉⲛⲧⲏϭ
ⲉⲛⲧⲟⲗⲏ̂	ⲉⲛⲧⲟⲗⲏ
ⲉⲛⲧⲟⲗⲏ̂`	ⲉⲛⲧⲟⲗⲏ
ⲉⲛⲧⲟⲗⲏ	ⲉⲛⲧⲟⲗⲏ
ⲉⲛⲧⲟⲗⲏ`	ⲉⲛⲧⲟⲗⲏ
ⲉⲛⲧ	ⲉⲛⲧ
ⲉⲛⲱⲭⲗⲉⲓ̇	ⲉⲛⲱⲭⲗⲉⲓ
ⲉⲛ	ⲉⲛ
ⲉⲛ	ⲛ
ⲉⲝⲁⲡⲁⲧⲁ	ⲉⲝⲁⲡⲁⲧⲁ
ⲉⲝⲟⲩⲥⲓⲁ	ⲉⲝⲟⲩⲥⲓⲁ
ⲉⲟⲟⲩ	ⲉⲟⲟⲩ
ⲉⲡⲁϩⲟⲩ	ⲉⲡⲁϩⲟⲩ
ⲉⲡⲉⲓⲇⲏ`	ⲉⲡⲉⲓⲇⲏ
ⲉⲡⲓⲑⲩⲙⲉⲓ⳿	ⲉⲡⲓⲑⲩⲙⲉⲓ
ⲉⲡⲓⲑⲩⲙⲉⲓ	ⲉⲡⲓⲑⲩⲙⲉⲓ
ⲉⲡⲓⲑⲩⲙⲓⲁ	ⲉⲡⲓⲑⲩⲙⲓⲁ
ⲉⲡⲓⲕⲁⲗⲉⲓ⳿	ⲉⲡⲓⲕⲁⲗⲉⲓ
ⲉⲡⲓⲥⲧⲏⲙⲏ	ⲉⲡⲓⲥⲧⲏⲙⲏ
ⲉⲡⲓⲥⲧⲟⲗⲏ̂	ⲉⲡⲓⲥⲧⲟⲗⲏ
ⲉⲡⲓⲥⲧⲟⲗⲏ	ⲉⲡⲓⲥⲧⲟⲗⲏ
ⲉⲡⲟⲓⲕⲓⲟ⳯ ⳿	ⲉⲡⲟⲓⲕⲓⲟⲛ 
ⲉⲡⲣⲁ⳿	ⲉⲡⲣⲁ
ⲉⲡⲣⲁ`	ⲉⲡⲣⲁ
ⲉⲡ⳿	ⲉⲡ
ⲉⲣ̄	ⲉⲣ
ⲉⲣ̇ⲙⲟⲛⲁⲭⲟⲥ	ⲣⲙⲟⲛⲁⲭⲟⲥ
ⲉⲣ̇ⲟ	ⲉⲣⲟ
ⲉⲣϢⲁⲛ	ⲉⲣϣⲁⲛ
ⲉⲣϣⲁⲛ	ⲉⲣϣⲁⲛ
ⲉⲣϣⲁ⳯	ⲉⲣϣⲁⲛ
ⲉⲣⲁⲧ︤	ⲉⲣⲁⲧ
ⲉⲣⲉ	ⲉⲣⲉ
ⲉⲣⲉ	ⲉⲣⲉ
ⲉⲣⲉ	ⲉⲣⲉ
ⲉⲣⲉ	ⲉⲣⲉ
ⲉⲣⲉ	ⲉⲣⲉ
ⲉⲣⲏⲧ⳿	ⲉⲣⲏⲧ
ⲉⲣⲏⲩ⳿	ⲉⲣⲏⲩ
ⲉⲣⲏⲩ	ⲉⲣⲏⲩ
ⲉⲣⲏⲩ`	ⲉⲣⲏⲩ
ⲉⲣⲟ̂	ⲉⲣⲟ
ⲉⲣⲟ	ⲉⲣⲟ
ⲉⲣⲟ	ⲉⲣⲟ
ⲉⲣⲱ	ⲉⲣⲱ
ⲉⲣ⳿ⲣ︤ⲙ︥ⲙⲁⲟ̂	ⲣⲣⲙⲙⲁⲟ
ⲉⲣ︤ⲛ︥	ⲉⲣⲛ
ⲉⲣ	ⲉⲣ
ⲉⲣ	ⲉⲣ
ⲉⲥ̇ⲑⲏⲧⲏ[ⲣⲓ]ⲟⲛ	ⲉⲥⲑⲏⲧⲏⲣⲓⲟⲛ
ⲉⲥⲏⲧ	ⲉⲥⲏⲧ
ⲉⲥⲏⲧ`	ⲉⲥⲏⲧ
ⲉⲥⲑⲁⲛⲉ	ⲉⲥⲑⲁⲛⲉ
ⲉⲥⲑⲏⲧⲏⲣⲓⲟⲛ	ⲉⲥⲑⲏⲧⲏⲣⲓⲟⲛ
ⲉⲥⲟⲟⲩ	ⲉⲥⲟⲟⲩ
ⲉⲥⲟⲟⲩ`	ⲉⲥⲟⲟⲩ
ⲉⲥ	ⲉⲥ
ⲉⲦ	ⲉⲧ
ⲉⲧ̇	ⲉⲧ
ⲉⲧ̣[ⲃⲉ	ⲉⲧⲃⲉ
ⲉⲧⲃ̣	ⲉⲧⲃ
ⲉⲧⲃⲉ	ⲉⲧⲃⲉ
ⲉⲧⲃⲏⲧ	ⲉⲧⲃⲏⲏⲧ
ⲉⲧⲃⲏⲏ̂ⲧ	ⲉⲧⲃⲏⲏⲧ
ⲉⲧⲃⲏⲏⲧ︤	ⲉⲧⲃⲏⲏⲧ
ⲉⲧⲃⲏⲏⲧ	ⲉⲧⲃⲏⲏⲧ
ⲉⲧⲃⲏⲏ	ⲉⲧⲃⲏⲏ
ⲉⲧⲉⲣⲉ	ⲉⲧⲉⲣⲉ
ⲉⲧⲉⲣⲉ	ⲉⲧⲉⲣⲉ
ⲉⲧⲉⲣⲉ	ⲉⲧⲉⲣⲉ
ⲉⲧⲉⲣⲉ	ⲉⲧⲉⲣⲉ
ⲉⲧⲉⲧ︤ⲛ︥ϣⲁⲛ	ⲉⲧⲉⲧⲛϣⲁⲛ
ⲉⲧⲉ	ⲉⲧⲉ
ⲉⲧⲉ	ⲉⲧⲉ
ⲉⲧⲓ	ⲉⲧⲓ
ⲉⲧⲟⲟⲧ︤	ⲉⲧⲟⲟⲧ
ⲉⲧⲟⲟⲧ	ⲉⲧⲟⲟⲧ
ⲉⲧ︤ⲃ︥ⲃⲏ	ⲉⲧⲃⲃⲏ
ⲉⲧ︤	ⲉⲧ
ⲉⲧ	ⲉⲧ
ⲉⲧ	ⲉⲧ
ⲉⲧ	ⲧⲉⲧⲛ
ⲉⲧ`	ⲉⲧ
ⲉⲩ̣ⲉ	ⲉⲩⲉ
ⲉⲩϣⲁⲛ	ⲉⲩϣⲁⲛ
ⲉⲩϩⲁ	ⲉⲩϩⲁ
ⲉⲩⲉ	ⲉⲩⲉ
ⲉⲩⲉ	ⲉⲩⲉ
ⲉⲩⲣⲓⲡⲟⲥ⳿	ⲉⲩⲣⲓⲡⲟⲥ
ⲉⲩⲫⲣⲁⲛⲉ`	ⲉⲩⲫⲣⲁⲛⲉ
ⲉⲩ	ⲉⲩ
ⲉ⳯ⲧⲟⲗⲏ̂	ⲉⲛⲧⲟⲗⲏ
ⲉ⳯ⲧ	ⲉⲛⲧ
ⲉ⳿	ⲉ
ⲉ	ⲉ
ⲉ	ⲉ
ⲉ	ⲉ
ⲉ	ⲉⲧ
ⲉ	ⲉ
ⲉ	ϩⲉ
ⲉ	ⲉ
ⲉ	ⲉ
ⲉ	ⲉ
ⲉ[ϩ]ⲣⲁⲓ	ⲉϩⲣⲁⲓ
ⲉ[ⲓⲧ]ⲉ̣	ⲉⲓⲧⲉ
ⲉ[ⲓⲱ]ⲧ	ⲉⲓⲱⲧ
ⲉ[ⲧⲃ]ⲉ	ⲉⲧⲃⲉ
ⲉ[ⲧ	ⲉⲧ
ⲉ[ⲧ]	ⲉⲧ
ⲉ]ⲡⲓⲥⲧⲟⲗⲏ	ⲉⲡⲓⲥⲧⲟⲗⲏ
ⲉ`	ϩⲉ
ⲍⲁⲭⲁⲣⲓⲁⲥ	ⲍⲁⲭⲁⲣⲓⲁⲥ
ⲍⲉⲗⲫⲁ	ⲍⲉⲗⲫⲁ
ⲍⲱⲟⲛ	ⲍⲱⲟⲛ
ⲏ̣̂	ⲏ
ⲏ̂ⲣⲡ̄	ⲏⲣⲡ
ⲏ̂ⲣ︤ⲡ︥	ⲏⲣⲡ
ⲏ̂ⲥⲁⲓ̈ⲁⲥ	ⲏⲥⲁⲓⲁⲥ
ⲏ̂ⲥⲁⲩ	ⲏⲥⲁⲩ
ⲏ̂ⲥⲁⲩ`	ⲏⲥⲁⲩ
ⲏ̂	ⲏ
ⲏ̄	ⲏ
ⲏ̣̇	ⲏ
ⲏ̇ⲣⲡ̇	ⲏⲣⲡ
ⲏ̇	ⲏ
ⲏ̈ⲓ	ⲏⲓ
ⲏ̣̇	ⲏ
ⲏ̣ⲇ̣ⲟ̣ⲛ̣ⲏ̣	ϩⲏⲇⲟⲛⲏ
ⲏ̣	̣ⲏ
ⲏⲉⲓ	ⲏⲉⲓ
ⲏⲓ̈	ⲏⲓ
